16:17:53.863 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.io.FileNotFoundException
16:18:34.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.543 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1150
16:18:34.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.933 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1200
16:18:34.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:34.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.232 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1250
16:18:35.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.438 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.539 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1300
16:18:35.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:35.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.086 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1350
16:18:36.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.694 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1400
16:18:36.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:36.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.478 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1450
16:18:37.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.852 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1500
16:18:37.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:37.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.362 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1550
16:18:38.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:38.701 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1600
16:18:38.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:39.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:39.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:18:39.360 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 1650
16:18:39.436 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1705 fitness evolutions and 21 second: 1.0
16:18:39.700 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1700
16:18:39.700 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.0. PT: 22 seconds
16:18:39.874 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1750
16:18:40.116 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1800
16:18:40.404 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1850
16:18:40.705 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1900
16:18:40.952 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 1950
16:18:42.008 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2000
16:18:42.499 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2050
16:18:42.951 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2100
16:18:43.193 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2150
16:18:43.616 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2200
16:18:43.845 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2250
16:18:44.099 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2300
16:18:44.426 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2350
16:18:44.654 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2400
16:18:49.980 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2450
16:18:50.174 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2500
16:18:50.475 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2550
16:18:50.724 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2600
16:18:50.909 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2650
16:18:51.083 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2700
16:18:51.316 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2750
16:18:51.528 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.0 | 2800
