06:02:45.953 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.exception.SQLGrammarException
06:05:22.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:22.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:22.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:22.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:22.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:22.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:22.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:23.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:23.224 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 6150
06:05:23.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:23.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:23.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:23.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:23.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:23.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:23.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:23.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.267 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 6200
06:05:24.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:24.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.034 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 6250
06:05:25.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.752 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 6300
06:05:25.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:25.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.403 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 6350
06:05:26.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:26.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:27.042 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 6400
06:05:27.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:27.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:27.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:27.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:27.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:27.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:27.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:27.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:27.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:27.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:27.987 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 6450
06:05:28.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.788 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 6500
06:05:28.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:28.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.574 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 6550
06:05:29.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:29.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.600 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 6600
06:05:30.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:30.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.415 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 6650
06:05:31.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:31.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:32.140 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 6700
06:05:32.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:32.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:32.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:32.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:32.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:32.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:32.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:32.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:32.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:32.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:32.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:32.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:32.826 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 6750
06:05:32.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:32.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:32.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.645 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 6800
06:05:33.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:33.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.388 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 6850
06:05:34.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:34.949 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 6900
06:05:35.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.418 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 6950
06:05:35.559 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:35.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.019 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 7000
06:05:36.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.621 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 7050
06:05:36.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:36.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:37.162 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 7100
06:05:41.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:42.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:42.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:42.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:42.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:42.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:42.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:42.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:42.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:42.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:42.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:42.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:42.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:42.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:42.975 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 7150
06:05:43.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.784 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 13.5 | 7200
06:05:43.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:05:43.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
